Feature ID	Taxon	Confidence
429c9d9fa646272adb3d02faa17e146c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.9975216396932826
733e983c4cebfb3b6c991598526f2eb2	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia	0.999999990905414
73e7ea1a52764a4ca8091d5d7952c876	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Brevibacteriaceae; g__Brevibacterium	0.9999994940437019
4b27811dc10651edaf8117388f4b6a92	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonella; s__Veillonella_sp.	0.9529467909556812
91e1d86b6514d19a84061ffda4adb0ed	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Escherichia-Shigella	0.9259301783606437
c78fd49a4fb162ae297fbfd261ce8a12	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__Solirubrobacter	0.9999523140588814
167a0fdeeb17b93b24a96b329383f499	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Phaselicystidaceae; g__Phaselicystis	0.7012695931465496
d7995a033af9f2509fc1997558660fc5	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999980071178
6d8b11d5372222d8b18bfa818f624d0a	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadaceae	0.9999804853265921
143649529f76713644bf80b44e873a31	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.824196754373159
132e6398d9dcaa8864f58ede3dd4692b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Coprococcus; s__Lachnospiraceae_bacterium	0.7797299746452807
0c2ee9f73e2a69258ca52a9d98b3b4c0	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__uncultured	0.9998444215411961
ac294e3b088a9a89979d1d0fe81133ca	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__Leptographium_lundbergii	0.9912362260826383
c7e156e170ad9531a9653b2af137d845	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__IMCC26256; f__IMCC26256; g__IMCC26256; s__metagenome	0.9920481047273414
4d2e24ad836f41b9f2da076d97e8c7ed	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae	0.9999991638247926
8825a37ab8cb416500919d94fa7a3160	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Isosphaerales; f__Isosphaeraceae; g__Tundrisphaera	0.992050502017876
69472d9537fb738a11ca0b0db6c189e3	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	0.9994683292358647
08b74ca944ae05f7a82460aeff13a239	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__Conexibacter	0.8314404568745809
a229ef95e0cde4d6ddbf44870fd77fc5	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Phormidesmiales; f__Phormidesmiaceae; g__Phormidesmis_ANT.LACV5.1	0.9962637685718079
9b0d47b5f8cb4188e2878465e8198dbb	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales	0.9998733280535989
f7a70f70875953730aa01f7c646e82c5	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Hyphomicrobium	0.9736783122110448
be16747e9e5eea00d7dade78669acc04	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Capnocytophaga	0.9999999999426316
b2bc37241d9ff3112afc8e299bb06a5d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-001; s__metagenome	0.9694165971449021
e4b5a66c857c02eb5f010d87980d3335	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Amphibacillus	0.8688347774713203
a5caf375b8cd448713e000b27bcf0236	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter	0.9624903401926984
98072c796b2ef3362b1b0739ef58c7a4	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Faecalitalea	0.9999965230279576
01a9dc880f5882034ad67d0f0cc7401a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9979346068186911
746b47e6ab6965c0bcf4aeac9b7832f2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__uncultured	0.9219869205796274
28cefdc20c4dfe987b6af26e62139287	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Sedimentibacteraceae; g__Sedimentibacter	0.9999988005018927
de0f1f66d72589253940eb67033364a6	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Campylobacter; s__Campylobacter_concisus	0.7372047773160135
e0fd785e9c07e943255bcfaf681e3b3d	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus	0.96843495791878
fbba15e2bbfb319e36cae6ea45a3a7cc	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacterium	0.9999633218983064
8c6c3a50a5cd950f7b280ad8748f03bc	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Cyanobacteriales; f__Microcystaceae; g__Chalicogloea_CCALA_975	0.9902695366367747
e17b208900bb2b9e8f234ab60ff8078d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999880091966722
53daf302dff173e516b6a5cf82389f3e	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999151499998
f01e2d35fe1ad22482ab536b2e65cad3	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__Conexibacter	0.9857930037759055
0cf101dc182e2bd77a60caf8984edf3e	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Campylobacter; s__Campylobacter_showae	0.7855903517507257
0643e3df16952c41350cb753213b827c	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Sporomusaceae; g__Pelosinus	0.9999987089989179
779bb648400279a884413fe13c207623	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae	0.9993482411179981
4b2b232751b88fbc8dfb514cdb2aedf3	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Pseudonocardiales; f__Pseudonocardiaceae; g__Pseudonocardia	0.9874046258523519
647343e0a196dbe36d487208784cad71	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Defluviicoccales; f__uncultured; g__uncultured; s__metagenome	0.9964414830570282
6688b7f4f0cdb232e54ae360187e98e4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoclostridium; s__human_gut	0.9861433363745628
4562c7225961299c9de8df9c9920e70c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Peptoniphilus; s__Peptoniphilus_catoniae	0.9999991344190329
26bea146f42c35916c47b878b86a3ff5	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae; g__Olsenella; s__metagenome	0.9695324609102102
c8dcafcc362c309178cb5fcfaa422e0e	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Staphylococcaceae	0.9779746487105908
ed68671875c464b14a0e176ca5dad38c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingobium	0.999687242028248
84b657b838936997570bdfb5525ed243	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Gelidibacter; s__uncultured_bacterium	0.9442195305814032
08c15ccbcd33f1267f8e72188af68d8c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__uncultured; s__human_gut	0.929002223770228
0a4dd2bfb66eea17c22fa73246ba5180	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales	0.9991603279818957
e65d7b5b248d96f55f5e3cf7647c0527	d__Bacteria; p__Verrucomicrobiota; c__Omnitrophia; o__Omnitrophales; f__Omnitrophaceae; g__Candidatus_Omnitrophus; s__uncultured_bacterium	0.97090016911358
9da4ef34684dd393bba0e2b87585c3f8	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Thermophilales; f__Thermoleophilaceae; g__Thermoleophilum	0.9999998897430099
fa49099717fb94f6890e512abea356c2	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium	0.9983337342933699
3648999ca4bc36939cef22a5df1e6257	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Psychrobacter	0.9999615257139793
47da0982ae7ad1e31271be4a87d44d86	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micromonosporales; f__Micromonosporaceae; g__Micromonospora	0.9135368346148981
6a41d35d2411ed6668acfaed634c773f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas; s__Stenotrophomonas_rhizophila	0.9887328375779676
7c94552e2eef21305a1b5caae6f0fb00	d__Bacteria	0.9798528096896221
4d45cc6f707f5d974ad6faddcc933edc	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Parvimonas; s__Tissierellia_bacterium	0.9962410817407843
3743549fd47651968d5c72b3aa6602ac	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.9992998775138403
f512b650e3edc13f5a5ee70b65a7ddfb	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae	0.9099187941751394
3c956fb4de0b0ee1c8bdd4fe97b29cfe	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__Conexibacter	0.8853385116017215
b1aa107a90e0049ae11516980f16452f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae	0.9999671997175439
0df961fe7eeb01fa7ddc991ce5358ac0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Pedobacter; s__Sphingobacteriia_bacterium	0.9986311896653177
a3747cf12a3eeeb5d6c5e36d766692f4	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Acidiphilium	0.7495427688845215
540d1c671f3fe0ed7ed676ed95efb829	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Rubritaleaceae; g__Luteolibacter	0.9999759344259604
a25599c22f7dc87283901e426416f0b1	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Dermacoccaceae	0.8840153597233793
008c56a7d243f7f4bebeb212e8e818d7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Pedobacter	0.8251831523568364
1310d03fd79055a4fdc5a8ce207e57fc	d__Bacteria; p__Bacteroidota; c__Rhodothermia; o__Rhodothermales; f__Rhodothermaceae; g__Rhodothermaceae; s__uncultured_bacterium	0.9591903663259788
da8a823348e9f41d8be726c5a4c4e8e1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9999930002521925
39a1ef29bda5a93b072252fdc26e3afd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_8	0.9330562824818587
58d7bb60f59efa9bf37a32cc3ed87e5b	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Sporolactobacillaceae; g__Tuberibacillus; s__Caenibacillus_caldisaponilyticus	0.8311078519626648
6a04b64bd33314702b9443e6a1917b64	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae; g__Leucobacter	0.9775142316874413
2832ac971afbe8f8223827c9a5b1fad1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Rhodanobacteraceae; g__Rhodanobacter	0.7612689194931949
7462b7745820aacbcacc4a7d2a0b45f5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999999475146278
37255bd2ddc145dbc5cc1377c1a0029d	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__SM1A02	0.9998576014527171
8b318b78ac027540ccc3a6aed2cb69cf	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadales; g__Saccharimonadales; s__wastewater_metagenome	0.9269953053905206
df7f70f5463b54ce279006ba82877fcc	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pir4_lineage; s__uncultured_Planctomycetales	0.8438284105902014
dd5e4c79606312d8eb2f69c949b56e76	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__LWQ8; g__LWQ8; s__uncultured_bacterium	0.7673644736750244
4a57a45ce62d907e41fb7b573c89be06	d__Bacteria; p__Firmicutes; c__Bacilli; o__Thermoactinomycetales; f__Thermoactinomycetaceae; g__Thermoactinomycetaceae; s__Thermoactinomycetaceae_bacterium	0.9726449394413101
a3738dbf06147fc20051358897569bfd	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales	0.9994839309314671
4b35ca029d5bc698d8522e0743494a4f	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__Conexibacter	0.9974147475996679
908858c66f6618fbdb9a511b08bb4fe5	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.9999904933695428
e34e0a43307d7261aec57f3985c11c1b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__uncultured; s__human_gut	0.9144767623166743
17645b67a750de96d38a31bbdb665044	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Paenibacillus; s__uncultured_Paenibacillaceae	0.9006680436519692
65692d517eb058b97973054063315e9c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.9901517335350232
de4970ba57f9f17b937a0fb915af6408	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Paracoccus	0.9856704150567924
6fd4e077147429676273dcb6b8cebdf9	d__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobrevibacter	0.9994420989393034
f83de79c253785ac4f9a6b7932f4f3a7	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9998666244374186
2016b0bcdb5eff61c4ef889039670f04	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__uncultured	0.7376692283060686
b60e56ebcc23d4ca79463032de4e6c79	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Phenylobacterium	0.809737491603388
b0059e93cf360752d160ce3adcf509e1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Chelativorans; s__Chelativorans_composti	0.9908022168674651
b2d124b50d117e71c146b45746a0be46	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales	0.9891359837246769
be91e28074491b7065714a9a79d40de2	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales; f__Aeromonadaceae; g__Aeromonas; s__Pseudaeromonas_sharmana	0.9327183536241058
b89dc4048013d8dab0b5d5b1d0c19baf	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Selenomonadaceae; g__uncultured	0.7656586441408387
39ad04a9e8b30eea91c3098ec73e5c0e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__1174-901-12	0.9995806445437639
403ba647d9ba6d9638640bdd3d729f0a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_pleuritidis	0.9993918286123351
24b819b1bfd30e370b688f414a56d7df	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Nocardioides; s__Kribbella_sp.	0.7019901474496064
6fc3dd398f131318db51085cc15d5474	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_maculosa	0.9986621151630467
b0a34d1337fab7fc573ebfe3a7fdd72c	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__Gaiella	0.9916933530275445
9e89ecbf3e5251de541bf68f3d330201	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__Flavobacterium_noncentrifugens	0.7108784942671318
7d32ac3216f6b69cfe004d77d403170c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Rubellimicrobium; s__Rubellimicrobium_roseum	0.9527194707774645
2f1dd75697797553f020a4816a374bce	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.9989599671346387
95c35c2cda5addf60eafbdac60752162	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.9945253344002022
10062c86a23d05ffc0c999f7d2a3a91c	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae	0.9304614411030153
c0ddb2803744efd0d22615516048f447	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__uncultured	0.8152302088529643
361bcc9e3d2d3f1a48d12b380797ed46	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Aerococcaceae	0.9990215745943875
cd00b03f678df2f94ee914382ae8456b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Tepidimicrobium; s__uncultured_Tepidimicrobium	0.8718368084501817
44011bfd372a39bfb08d70f1ba10533f	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales; f__Babeliaceae; g__Babeliaceae; s__uncultured_bacterium	0.9744337354332459
34b00022c0f0265d2d7f9e2be0e83440	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.9855184704544082
f93eb6382978fee46846de998f2b7434	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae; g__Enteractinococcus	0.9383823195421152
67feebfa498953dee02955e0f797ee96	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Dermacoccaceae; g__Kytococcus; s__Kytococcus_sp.	0.7642511761315494
d74a6ef220e1c53855a8e2320c3c8952	d__Archaea; p__Crenarchaeota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrososphaeraceae; g__Nitrososphaeraceae; s__unidentified_archaeon	0.9738258185695358
3de8fc7c0d80363dc3105fa36be5d40b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Brassicibacter; s__bacterium_enrichment	0.8443479304360295
5892f7d72e7e85acd2fb80283d5667f0	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia; s__Leptotrichia_shahii	0.955048196046819
1c66614b9f0a113813f5369e8c052d67	d__Bacteria; p__Armatimonadota; c__Armatimonadia; o__Armatimonadales; f__Armatimonadales; g__Armatimonadales; s__uncultured_soil	0.8978123860351742
72402d2a6b4a097193970545d596103c	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Pseudonocardiales; f__Pseudonocardiaceae; g__Pseudonocardia; s__Pseudonocardia_spinosispora	0.7457815311978903
8aef09fd699e0f48c3124e78b2a5f15b	d__Archaea; p__Crenarchaeota; c__Bathyarchaeia; o__Bathyarchaeia; f__Bathyarchaeia; g__Bathyarchaeia; s__unidentified_archaeon	0.9886443030302206
2e95abdc81077d6735d1618c569950c4	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	1.0000000000000033
40430cb326322268ac28c653bdb0b511	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__uncultured; g__uncultured; s__uncultured_organism	0.9486460464063676
871bc5ba2fc264949383c86ea3b0042c	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Pseudogracilibacillus; s__uncultured_bacterium	0.9744978313920624
f7ed8bf1cc90d8df9fd784d2c5956f01	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Tannerella; s__Tannerella_sp.	0.7970379662661351
ac245f95aeeb996a5fa2e871f4561611	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Bosea	0.9999871537992857
bcd9daa1c8b206d0af7e0cd6f80dad42	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Staphylococcaceae; g__Salinicoccus	0.8895877816059404
b208ec99f95a4930aa233a33e4f3212f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9982775842910089
cefc38a5290946e895481e25d12c5fd6	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Aerococcaceae	0.9922780281874666
96385c3561c24b6389c213fc194e5c28	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae	0.9997448431593857
e6d473f4fe5c5378ad54cc82dabb5be8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Arachidicoccus; s__uncultured_bacterium	0.9313572502591211
cbe5a1e7dc19f3d02de4ea12ed54a9cc	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Pseudonocardiales; f__Pseudonocardiaceae; g__Pseudonocardia	0.9958129311664412
